11,68228;0,03669585;9,282006
11,85866;0,03384991;8,765416
12,0288;0,03383772;8,956796
12,20447;0,03567444;9,228608
12,38216;0,03711961;9,391623
12,56259;0,03828578;9,59541
12,74606;0,03700015;9,084348
12,92343;0,03775388;9,293927
13,10402;0,03838316;9,511041
13,28791;0,0388874;9,73353
13,47775;0,04107103;10,01428
13,67376;0,0428436;9,5952
13,86262;0,04583158;9,751857
14,05517;0,04821214;9,977427
14,25171;0,05010597;10,2178
14,45242;0,05160168;10,46628
14,65742;0,05113238;10,01075
14,85658;0,05207057;10,25161
15,05982;0,05281363;10,49372
15,26712;0,05340345;10,73481
15,47843;0,05387706;10,97539
15,69369;0,05278949;10,5214
15,90295;0,05309361;10,74777
16,11592;0,05333786;10,97353
16,33258;0,05353445;11,19942
16,55288;0,05369283;11,42543
16,77678;0,05212471;10,9396
16,99392;0,05222781;11,15458
17,21453;0,05231075;11,3708
17,43858;0,05237724;11,58887
17,6661;0,05243042;11,80864
17,89734;0,05008902;11,2839
18,12077;0,05013904;11,49681
18,34832;0,05000612;11,75206
18,57968;0,05027395;11,98514
18,81373;0,05046372;12,15989
19,05081;0,0477138;11,57276
19,28052;0,04870957;11,79832
19,51377;0,04949978;12,01587
19,75163;0,05149032;12,2477
19,99452;0,0548342;12,49413
0,01133563;0,4996885;1,698212
0,05553537;0,5206912;2,234688
0,1114424;0,5418555;2,79539
0,1695968;0,5596218;2,91121
0,2379289;0,5774508;3,423559
0,316047;0,5840365;3,293609
0,3911021;0,6022428;3,788739
0,4771315;0,6209499;4,313861
0,574065;0,6401446;4,849694
0,6815686;0,6598701;5,375926
0,8003165;0,6546808;5,651133
0,9133463;0,671567;5,694928
1,036489;0,6885458;6,177019
1,162691;0,7032337;6,315154
1,298587;0,7186394;6,795985
1,436777;0,6970888;6,772888
1,580601;0,7119325;7,223874
1,726458;0,7252351;7,30641
1,874999;0,7372667;7,42944
2,026192;0,7487086;7,56043
2,180145;0,7341389;7,379239
2,329564;0,7444371;7,487293
2,480891;0,7543967;7,571704
2,63374;0,7641488;7,64362
2,787853;0,7737492;7,708533
2,943049;0,7533156;7,506495
3,093493;0,7628615;7,539493
3,239954;0,7706218;7,331059
3,387804;0,7786366;7,394401
3,536484;0,7869456;7,43448
3,685615;0,7635027;7,216972
3,829359;0,7723383;7,210397
3,973193;0,7813019;7,202207
4,117023;0,7903751;7,196084
4,256423;0,7942544;7,037037
4,388945;0,7747381;6,773242
4,522766;0,7733008;6,731782
4,655101;0,7720258;6,660195
4,786064;0,7712613;6,601047
4,915532;0,7705389;6,559754
5,049936;0,7767093;6,743116
5,189925;0,7812844;7,029827
5,335922;0,788118;7,332024
5,48856;0,7969156;7,666451
5,649767;0,8068176;8,095197
5,819951;0,8338206;8,258353
5,993959;0,8450278;8,725188
6,177615;0,8566206;9,203292
6,371426;0,8685724;9,708311
6,574984;0,8805822;10,19478
6,788736;0,9100118;10,41971
7,005949;0,9218256;10,9092
7,23307;0,9333987;11,39848
7,461216;0,9413515;11,43384
7,698523;0,9489251;11,88726
7,938282;0,9703056;11,75362
8,179939;0,9756527;12,14049
8,423881;0,9794075;12,2335
8,67057;0,9820799;12,35552
8,919771;0,9839697;12,47342
9,171227;1,001598;12,23638
9,41712;1,002559;12,32078
9,664482;1,003254;12,3918
9,913429;1,003761;12,46091
10,16367;1,004137;12,51874
10,41471;1,012537;12,34439
10,66197;1,012739;12,37452
10,9098;1,012889;12,40116
11,15809;1,013003;12,43158
11,40675;1,013086;12,46266
11,65569;1,019259;12,2541
11,90091;1,019328;12,2666
12,1462;1,019363;12,28879
12,39548;1,02096;12,49482
12,64408;1,022108;12,48008
12,89683;1,028526;12,56557
13,14734;1,03041;12,54194
13,39814;1,031822;12,57293
13,64955;1,032879;12,62432
13,90173;1,033672;12,69055
14,15834;1,042489;12,69387
14,41192;1,044062;12,70878
14,66631;1,045247;12,77072
14,91662;1,044588;12,59569
15,16826;1,044151;12,68746
15,42117;1,052449;12,46685
15,67375;1,053632;12,67696
15,92624;1,054493;12,6974
16,17933;1,055154;12,76049
16,43667;1,057266;12,98319
16,68982;1,068573;12,40855
16,94159;1,070465;12,64236
17,19824;1,073954;12,8868
17,46012;1,078904;13,14764
17,72771;1,085112;13,43072
18,00152;1,10421;13,3477
18,27518;1,112252;13,68697
18,55609;1,120883;14,04854
18,83604;1,126546;14,00437
19,11798;1,130616;14,10885
19,39874;1,143539;13,69263
19,67864;1,145742;13,99698
19,96118;1,147315;14,12946
20,2413;1,146801;14,01326
20,51817;1,144384;13,86388
20,79931;1,154422;13,71453
21,06835;1,151572;13,45543
21,3317;1,147029;13,18078
21,59711;1,143812;13,29312
21,85747;1,139407;13,06734
22,11215;1,131175;12,78758
22,36854;1,127281;12,84355
22,62509;1,124432;12,87622
22,87569;1,120658;12,61923
23,12598;1,117931;12,63686
23,3757;1,112396;12,63224
23,62155;1,109375;12,38499
23,86127;1,105303;12,13144
24,094;1,100109;11,84672
24,3266;1,0964;11,88664
24,55297;1,07434;12,00912
24,78394;1,068956;11,73855
25,00746;1,062705;11,44321
25,23047;1,058257;11,47424
25,4526;1,055027;11,51772
25,66807;1,031475;11,64339
25,88969;1,026598;11,36143
26,11017;1,023093;11,3665
26,32388;1,018759;11,13108
26,53103;1,01372;10,9192
26,73102;0,9930785;10,95225
26,93465;0,9863223;10,62798
27,12911;0,9786434;10,2869
27,32296;0,9732497;10,33766
27,51557;0,9692805;10,40444
27,70592;0,9536928;10,59545
27,9059;0,9515946;10,599
28,10366;0,9501058;10,61029
28,29957;0,9490402;10,64814
28,49402;0,9482707;10,71076
28,68739;0,93959;10,79822
28,88893;0,9391768;10,86475
29,08978;0,93887;10,95056
29,28547;0,9371063;10,83289
29,48125;0,9358101;10,948
29,67717;0,9270207;11,03007
29,88113;0,9262744;11,13461
30,07991;0,9240664;11,01675
30,27309;0,9204163;10,89135
30,46676;0,9177587;11,01505
0,00426025;0,001560003;0,3461222
0,009979261;0,003233075;0,3008343
0,01962374;0,004338861;0,4827645
0,03225163;0,007083118;0,6729499
0,04958425;0,0113658;0,9507154
0,07311893;0,004593253;0,2739598
0,08122053;0,01172715;0,4996518
0,0964532;0,02000868;0,9236185
0,1205829;0,02919957;1,404921
0,1551579;0,03907797;1,922025
0,2011109;0,02654901;1,132607
0,2298499;0,03725243;1,672122
0,2707413;0,04816118;2,244449
0,3241641;0,05917475;2,835996
0,3902547;0,07021733;3,440009
0,4690638;0,04778112;2,528601
0,527783;0,05872916;3,120128
0,599342;0,06959112;3,723458
0,6836261;0,08035618;4,332967
0,7805191;0,09102271;4,945309
0,8899159;0,05418745;3,840176
0,9756382;0,06467348;4,428939
1,07372;0,07509279;5,022316
1,184003;0,08546202;5,617648
1,306363;0,09579873;6,213348
1,440689;0,05420896;5,006505
1,549626;0,06452479;5,579127
1,670356;0,07485487;6,155264
1,802765;0,08521096;6,733515
1,946773;0,09560257;7,313012
2,102311;0,05463408;6,11532
2,232619;0,06511234;6,678401
2,37436;0,0756415;7,245321
2,527476;0,08622292;7,815073
2,689751;0,09736142;8,232867
2,862045;0,05599754;7,194913
3,012015;0,06722882;7,712416
3,172662;0,07850063;8,225294
3,343875;0,08981362;8,735493
3,525491;0,1011814;9,242047
3,717428;0,05754426;8,197866
3,886193;0,06897648;8,708026
4,065513;0,08043525;9,216071
4,255236;0,09191822;9,719446
4,455215;0,1034226;10,21766
4,665295;0,06414731;9,272459
4,854011;0,07570103;9,774843
5,053068;0,08727378;10,274
5,262307;0,09886102;10,76881
5,481604;0,11046;11,25962
5,710747;0,2133725;11,0999
5,927584;0,2249935;11,58378
6,154861;0,2366214;12,0639
6,392394;0,2482484;12,54048
6,639988;0,2598793;13,01283
6,89747;0,2833264;13,3955
7,15421;0,2949615;13,85887
7,421194;0,3065974;14,31798
7,698188;0,3182309;14,77209
7,984998;0,3298522;15,22091
8,281387;0,3611892;15,57139
8,575675;0,372786;16,01513
8,879935;0,384371;16,45354
9,193967;0,395946;16,88793
9,517515;0,4075068;17,31632
9,850347;0,438076;17,66754
10,18202;0,4496014;18,091
10,52325;0,4610995;18,50883
10,87379;0,4725695;18,92162
11,23341;0,4840122;19,32984
11,60186;0,5090672;19,76175
11,965;0,5166833;19,714
12,33661;0,5242791;20,05982
12,71628;0,5319846;20,38845
13,10352;0,5400656;20,70964
13,498;0,5506036;21,30689
13,89882;0,5596099;21,62571
14,30699;0,5690308;21,94326
14,72239;0,5788118;22,26116
15,14493;0,5888917;22,58044
15,57451;0,601826;23,21159
16,0112;0,6123396;23,53741
16,45508;0,6229904;23,86224
16,90049;0,6300272;23,76285
17,34974;0,6347811;23,79801
17,80258;0,6528019;23,91145
18,25379;0,6550134;23,96548
18,70844;0,6565294;24,00362
19,16614;0,6575755;24,02783
19,62642;0,6583067;24,03682
20,0889;0,6625182;24,33137
20,55546;0,662886;24,31249
21,02371;0,6631476;24,28525
21,48866;0,6616175;23,99116
21,95479;0,6605914;23,96965
22,42228;0,6589304;24,32194
22,89509;0,6583849;24,2669
23,36845;0,6579818;24,20846
23,84212;0,6576843;24,1449
24,31596;0,6574614;24,08183
24,78992;0,6571919;24,38916
25,26873;0,6570741;24,31848
25,74964;0,6586964;24,40019
26,22934;0,6598022;24,28147
26,70893;0,6606388;24,22086
27,18836;0,6526347;24,65623
27,67855;0,6547398;24,74039
28,17089;0,6582994;24,83689
28,66555;0,6632758;24,94981
29,16283;0,6695891;25,07793
29,66297;0,6841578;25,44109
30,16996;0,6924821;25,61359
30,6805;0,7014832;25,80444
31,19481;0,7109717;26,00983
31,70806;0,7174178;25,91195
32,22284;0,734985;26,08521
32,74128;0,7381481;26,1396
33,26131;0,7403429;26,19906
33,7828;0,7418833;26,24661
34,30555;0,7429703;26,28575
34,82932;0,7439835;26,68765
35,36079;0,7445387;26,70107
35,89282;0,7449416;26,7055
36,42521;0,7452366;26,7026
36,95781;0,7454542;26,69403
37,49049;0,7361737;27,32699
38,03519;0,7362948;27,30223
38,58087;0,7378403;27,34897
39,12534;0,7389501;27,27121
39,66959;0,7397876;27,24479
40,21487;0,7453972;27,6507
40,76485;0,7469745;27,56719
41,31472;0,7481542;27,54291
41,86435;0,7490335;27,51732
42,41388;0,7496904;27,50033
42,96328;0,7581128;27,50432
43,51227;0,7584805;27,48689
44,06115;0,7587568;27,46948
44,60553;0,7574028;27,23021
45,14958;0,7564479;27,20877
45,68882;0,7689191;26,92114
46,22672;0,7671487;26,90755
46,76515;0,7670698;26,93138
47,30418;0,7686502;26,96108
47,84383;0,7718846;26,99237
48,3784;0,7860028;26,74784
48,907;0,7854523;26,44338
49,43628;0,786642;26,47879
49,95987;0,7858734;26,18407
50,47738;0,7832958;25,87583
0,004461076;1,916455;0,7145727
0,02048518;1,915257;0,8634513
0,04123438;1,914156;1,037296
0,0656377;1,913127;1,224685
0,09375184;1,91215;1,417477
0,1256161;1,913324;1,155549
0,1493679;1,91243;1,264837
0,1767473;1,911556;1,393926
0,207345;1,910694;1,537541
0,240978;1,909842;1,691931
0,2776639;1,910825;1,448312
0,30625;1,909997;1,536107
0,3379689;1,909169;1,643992
0,3744441;1,907809;1,833516
0,4129112;1,906573;1,9296
0,4540831;1,906933;1,724797
0,4880688;1,905857;1,808305
0,5251244;1,904833;1,91473
0,5651298;1,903846;2,038508
0,6080419;1,902889;2,175759
0,6538199;1,903629;2,0228
0,6932042;1,902722;2,108773
0,7355842;1,901826;2,210386
0,7808058;1,900937;2,32543
0,8299904;1,899505;2,474875
0,8831287;1,899492;2,374768
0,9291682;1,897792;2,387162
0,9780433;1,89627;2,487944
1,031101;1,894276;2,665635
1,086382;1,892536;2,765449
1,144708;1,893073;2,656044
1,198354;1,891683;2,762331
1,256197;1,889835;2,94006
1,313032;1,888781;2,853595
1,37985;1,888645;3,432708
1,45454;1,889016;2,883764
1,515675;1,888926;3,161556
1,582486;1,888857;3,449421
1,654677;1,8888;3,729583
1,73241;1,888754;4,01087
1,81561;1,887455;3,425747
1,887893;1,887431;3,697951
1,965519;1,887417;3,972147
2,048405;1,887405;4,249292
2,137345;1,886797;4,540231
2,232454;1,884429;3,987736
2,317116;1,882644;4,301733
2,407842;1,880293;4,619998
2,504993;1,877415;4,966091
2,608888;1,874079;5,33685
2,719844;1,868152;5,009184
2,82153;1,864118;5,456442
2,931051;1,859838;5,922873
3,048652;1,855371;6,405981
3,17458;1,850767;6,901077
3,308979;1,84322;6,813643
3,435733;1,83845;7,341826
3,57146;1,833647;7,865948
3,716364;1,828826;8,389256
3,868882;1,82515;8,686809
4,030956;1,819061;8,800402
4,1874;1,816392;9,135924
4,353316;1,813716;9,591434
4,528487;1,810951;10,02875
4,71259;1,807979;10,4531
4,903639;1,80598;10,66879
5,094339;1,804318;10,93033
5,293915;1,802343;11,30097
5,500783;1,800873;11,50721
5,715158;1,799773;11,73209
5,937156;1,799797;12,14476
6,160892;1,797648;12,46398
6,390075;1,796019;12,57793
6,625923;1,794779;12,74877
6,867913;1,79384;12,92063
7,115782;1,792676;12,99177
7,361362;1,79214;13,14575
7,612483;1,791734;13,29405
7,868746;1,79142;13,43732
8,125078;1,792255;13,30744
8,385755;1,79378;13,55264
8,64827;1,793465;13,77414
8,910028;1,794222;13,59795
9,176893;1,793942;13,81552
9,448697;1,792588;14,038
9,725512;1,790162;14,15511
9,998937;1,786787;14,41224
10,27841;1,782555;14,69553
10,56435;1,777597;15,00839
10,85716;1,772048;15,34973
11,15718;1,765454;15,69883
11,45875;1,759094;16,0921
11,76458;1,754336;16,20179
12,07672;1,75075;16,42592
12,39071;1,74924;16,40992
12,71075;1,747094;16,64484
13,0259;1,747722;16,55963
13,34697;1,747681;16,82146
13,67222;1,747644;16,95417
13,99687;1,748975;16,79984
14,32562;1,752662;17,17872
14,65224;1,754767;16,9686
14,98229;1,756327;17,05829
15,31537;1,757529;17,12161
15,6522;1,757517;17,27096
15,99289;1,75981;17,77005
16,33627;1,758925;17,70373
16,68166;1,758238;17,70935
17,0312;1,756508;17,88824
17,3851;1,753772;18,08449
17,74353;1,751877;18,49868
18,10237;1,749075;18,45974
18,46641;1,745569;18,70105
18,83583;1,741419;18,95824
19,21073;1,736641;19,2314
19,58768;1,73388;19,44817
19,96347;1,732196;19,3514
20,34329;1,730912;19,49906
20,72227;1,731341;19,37305
21,10512;1,731615;19,52371
21,49163;1,734099;19,9351
21,8779;1,735666;19,74182
22,26138;1,738491;19,51599
22,64726;1,740565;19,59502
23,03547;1,74214;19,65706
23,42523;1,745038;19,84968
23,81664;1,74599;19,84756
24,21085;1,745604;19,96431
24,60519;1,745341;19,91589
25,00042;1,745139;19,91221
25,39874;1,74249;19,98787
25,79367;1,74144;19,9492
26,18572;1,741589;19,75073
26,57911;1,741684;19,78562
26,97614;1,740656;19,9495
27,37671;1,736133;19,9498
27,77229;1,73453;19,9306
28,16969;1,733281;19,98508
28,57103;1,731084;20,17653
28,9737;1,729406;20,21563
29,37862;1,725551;20,05003
29,77931;1,724543;20,14306
30,1825;1,723768;20,24187
30,58964;1,722068;20,43641
30,99452;1,721881;20,29321
31,40116;1,71876;20,08535
31,80356;1,718634;20,19222
32,20345;1,719837;20,03708
32,60551;1,720723;20,13081
33,01083;1,720444;20,29149
0,004328318;1,776179;0,3179867
0,01238424;1,775035;0,4236185
0,02478478;1,774245;0,6213267
0,04189275;1,773564;0,8584735
0,06331512;1,773023;1,074922
0,08778659;1,774154;0,4730792
0,09935731;1,774426;0,6297902
0,1159232;1,774569;0,848426
0,136962;1,774625;1,057541
0,1623525;1,774626;1,270783
0,1917903;1,777059;0,7099583
0,2075795;1,776999;0,8637285
0,2279139;1,776915;1,050752
0,2525934;1,776811;1,247745
0,2814819;1,776694;1,448517
0,3143864;1,778673;0,9461592
0,334053;1,778549;1,086938
0,3577368;1,778422;1,243725
0,3853633;1,778293;1,412335
0,4168841;1,778161;1,589681
0,4522632;1,779917;1,169811
0,4747417;1,779988;1,309151
0,5016494;1,780103;1,472606
0,5330369;1,780071;1,756621
0,5695818;1,780032;2,097813
0,611432;1,781203;1,410319
0,6442754;1,781189;1,597188
0,6778965;1,781353;1,714562
0,7178191;1,781308;2,231928
0,7651451;1,781296;2,734067
0,8191798;1,782754;1,736881
0,867619;1,782671;2,166663
0,9129817;1,782636;2,312681
0,9614757;1,7826;2,52614
1,014251;1,782557;2,752774
1,076324;1,785007;2,382184
1,138608;1,784206;2,482285
1,194752;1,783556;2,730816
1,253861;1,78302;2,99797
1,319911;1,782587;3,395679
1,395038;1,782216;2,643466
1,465789;1,78112;2,695438
1,527662;1,780232;3,01195
1,590185;1,779511;3,180202
1,65739;1,77894;3,439523
1,732057;1,776465;2,659748
1,802149;1,776149;2,849192
1,862415;1,775839;2,904881
1,923852;1,774826;3,091579
1,991501;1,774004;3,443905
2,067838;1,77286;2,828403
2,14264;1,771318;3,187223
2,205592;1,770127;3,132769
2,268229;1,76816;3,33685
2,333934;1,766657;3,510608
2,405381;1,762748;3,085232
2,481668;1,761883;3,249825
2,548389;1,761236;3,349603
2,615336;1,759999;3,552452
2,688608;1,758941;3,906557
2,771507;1,755689;3,461608
2,856041;1,754398;3,524716
2,929159;1,753326;3,74998
3,004863;1,75244;4,03429
3,083622;1,75077;4,339274
3,167541;1,748518;3,738847
3,254148;1,747536;3,920206
3,331697;1,746767;4,100827
3,411715;1,746221;4,32674
3,496714;1,745824;4,601715
3,592257;1,744435;4,226346
3,689105;1,744253;4,294234
3,775247;1,744049;4,364322
3,863719;1,74386;4,65055
3,95718;1,743645;4,943967
4,059307;1,742298;4,509474
4,164784;1,742169;4,616711
4,25798;1,742146;4,702065
4,351713;1,742141;4,841047
4,45063;1,742143;5,121064
4,558788;1,740632;4,800654
4,670714;1,740628;4,933156
4,771509;1,740635;4,994667
4,873789;1,740647;5,169632
4,976267;1,741804;5,179072
5,080686;1,744871;4,68503
5,185228;1,748455;4,44589
5,271637;1,753176;4,217605
5,353154;1,758594;4,054241
5,43324;1,764148;4,141504
5,515243;1,783791;3,785388
5,6011;1,789447;3,663213
5,669532;1,794989;3,652073
5,73123;1,800388;3,710412
5,790137;1,805588;3,891193
5,846665;1,830257;3,324638
5,912213;1,835003;3,330633
5,965375;1,83861;3,397233
6,016932;1,841283;3,594376
6,067967;1,843654;3,873933
6,134075;1,86018;3,411026
6,201525;1,861515;3,592081
6,260179;1,862487;3,730482
6,315679;1,863643;3,901119
6,375079;1,865059;4,377611
6,438118;1,872718;3,621453
6,48892;1,874861;3,759262
6,531477;1,877287;3,996434
6,571803;1,879974;4,284789
6,614301;1,882863;4,725425
6,656987;1,891387;4,194213
6,686507;1,894516;4,477547
6,710863;1,897674;4,831515
6,733961;1,900822;5,276514
6,75966;1,903924;5,838709
6,784889;1,911723;5,458401
6,794079;1,914656;5,890631
6,801662;1,91748;6,399148
6,81639;1,919487;6,740542
6,833312;1,921389;7,25058
6,851999;1,927636;6,869075
6,857029;1,929432;7,352699
6,867632;1,930717;7,617939
6,885342;1,931637;7,942306
6,910365;1,932297;8,256427
6,939866;1,937013;7,931863
6,961081;1,937953;8,318123
6,986605;1,939068;8,700301
7,016408;1,940355;9,08318
7,050481;1,941788;9,470051
7,089211;1,946589;9,231975
7,117853;1,948186;9,651605
7,151355;1,949798;10,08189
7,194292;1,950917;10,23721
7,247847;1,951711;10,49623
7,311728;1,954381;10,28736
7,369962;1,954784;10,54866
7,438819;1,955074;10,80043
7,518485;1,955285;11,03637
7,609037;1,955439;11,25956
7,7107;1,955795;11,14642
7,803458;1,956094;11,43684
7,904678;1,956582;11,72169
8,014034;1,957245;12,01752
8,133458;1,957722;12,09569
8,262699;1,959148;11,67257
8,38564;1,959263;11,84574
8,519201;1,959348;12,02529
8,66103;1,95961;12,29456
8,811024;1,960039;12,5682
0,004127569;1,653945;0,2522897
0,01088162;1,653904;0,3703969
0,0211732;1,654939;0,5461906
0,03513011;1,655751;0,7069864
0,05298755;1,656405;0,9008266
0,07487584;1,657282;0,4980258
0,08460225;1,657709;0,5956456
0,09866323;1,658051;0,7420718
0,1167413;1,658325;0,9135883
0,1391356;1,659553;1,145715
0,1662981;1,66374;0,9599559
0,1841082;1,666736;1,229729
0,2060919;1,669074;1,297141
0,232894;1,670924;1,45647
0,2644963;1,672381;1,653051
0,3008839;1,679492;1,449552
0,3288659;1,680388;1,600375
0,3618908;1,681091;1,769421
0,3995651;1,681643;1,948173
0,4415515;1,682078;2,13131
0,4875864;1,686241;1,969579
0,5259601;1,686512;2,086779
0,568332;1,686726;2,212553
0,6143215;1,686895;2,344995
0,6636323;1,687028;2,482833
0,7160776;1,689268;2,35961
0,7643545;1,69026;2,566633
0,818287;1,69211;2,807788
0,8780946;1,694776;3,089292
0,9441839;1,698184;3,416345
1,017129;1,707925;3,496279
1,088528;1,712418;3,875085
1,168427;1,71722;4,306586
1,252904;1,720909;4,485942
1,348187;1,724638;5,013043
1,453945;1,734456;5,109835
1,557666;1,738224;5,600663
1,671969;1,742024;6,105397
1,796893;1,74585;6,616403
1,932482;1,749705;7,13087
2,07508;1,758574;7,119892
2,216239;1,760808;7,456059
2,367705;1,76302;7,92357
2,528997;1,765271;8,377179
2,696905;1,766985;8,656441
2,872169;1,771244;8,737207
3,047874;1,772752;9,133929
3,232218;1,774493;9,520826
3,421918;1,775818;9,725385
3,617091;1,776844;9,948766
3,817596;1,783667;9,862307
4,016696;1,784837;10,19736
4,220218;1,785733;10,35981
4,42825;1,786429;10,53611
4,640529;1,786972;10,7109
4,856798;1,794599;10,47591
5,067124;1,794933;10,62712
5,283501;1,795802;10,91295
5,505986;1,797192;11,20518
5,734838;1,799092;11,51429
5,970405;1,805549;11,54087
6,200242;1,807379;11,62591
6,434022;1,8088;11,78527
6,674804;1,810524;12,12536
6,919398;1,811851;12,29184
7,170926;1,816923;12,30807
7,421115;1,818807;12,65561
7,678674;1,820956;13,01516
7,943803;1,823352;13,3899
8,216722;1,825952;13,77901
8,497651;1,834754;13,83875
8,77757;1,83759;14,2623
9,066139;1,840458;14,69652
9,363503;1,843312;15,14012
9,66977;1,846115;15,59081
9,984979;1,855157;15,74895
10,30016;1,857783;16,21589
10,6245;1,860313;16,68153
10,95795;1,862724;17,14467
11,30027;1,865008;17,60097
11,65146;1,873405;17,82575
12,00297;1,875463;18,27993
12,36339;1,877412;18,72999
12,73258;1,879256;19,17256
13,11037;1,881003;19,6074
13,49659;1,888783;19,85658
13,88302;1,890353;20,28325
14,27788;1,891842;20,70186
14,68097;1,893255;21,11269
15,09214;1,894596;21,51599
15,51121;1,901892;21,78909
15,93052;1,90309;22,18524
16,35777;1,904218;22,57623
16,79283;1,905274;22,96088
17,23552;1,906259;23,33911
17,68571;1,913069;23,61488
18,13314;1,913705;23,77371
18,58693;1,914161;23,94364
19,04706;1,914487;24,1879
19,51313;1,914724;24,40691
19,98462;1,918678;24,56443
20,45371;1,918612;24,73477
20,92683;1,918715;24,7374
21,40418;1,918784;24,86959
21,88691;1,918796;25,029
22,37486;1,922021;25,07391
22,86219;1,922024;25,05004
23,35055;1,921964;25,20827
23,84076;1,92192;25,15412
24,33254;1,921909;25,14541
24,82567;1,925551;25,08253
25,3183;1,925556;24,97686
25,80932;1,925468;25,06546
26,29945;1,925465;24,94614
26,79129;1,925453;24,93956
27,28414;1,928607;24,85906
27,77609;1,928583;24,76277
28,26549;1,928434;24,81304
28,7548;1,928403;24,82064
29,24548;1,928377;24,731
29,73549;1,931734;24,5692
30,22161;1,931733;24,47914
30,70817;1,931742;24,55279
31,19584;1,931743;24,5918
31,68497;1,931725;24,60418
32,17425;1,935674;24,27374
32,65695;1,935717;24,31343
33,14066;1,93576;24,35427
33,62514;1,935758;24,36216
34,10991;1,935753;24,31321
34,59535;1,936895;24,27884
35,07882;1,936893;24,28442
35,56298;1,93689;24,29207
36,04784;1,936893;24,30324
36,53336;1,936895;24,31695
37,01949;1,936753;24,31708
37,50482;1,936754;24,32754
37,99081;1,936756;24,34108
38,47743;1,936759;24,3577
38,96468;1,936761;24,37807
39,45258;1,93642;24,23356
39,93699;1,936423;24,2502
40,42204;1,936425;24,27045
40,90774;1,936428;24,2941
41,39614;1,93656;24,42856
41,88478;1,937379;24,49814
42,3752;1,937462;24,52633
42,86653;1,937528;24,56565
43,35887;1,937583;24,61349
43,85233;1,937617;24,66792
0,01652;1,613086;1,79948
0,0665781;1,603609;2,539083
0,1295852;1,59285;3,154182
0,2062479;1,581169;3,834136
0,3029607;1,570179;4,839236
0,4175347;1,562914;4,966209
0,5319043;1,552793;5,737873
0,6607261;1,542876;6,447214
0,8028388;1,533067;7,10939
0,9574845;1,523295;7,737535
1,124142;1,512283;7,092328
1,277154;1,502446;7,663333
1,441615;1,492528;8,228272
1,61736;1,482511;8,790849
1,804328;1,472381;9,353709
2,002528;1,455291;8,42502
2,181793;1,444891;8,976573
2,372335;1,434373;9,534014
2,57417;1,423739;10,09709
2,787309;1,412997;10,66536
3,011808;1,393198;9,729023
3,217203;1,382212;10,28744
3,433564;1,371202;10,83476
3,660973;1,360163;11,39084
3,8997;1,349062;11,96084
4,149732;1,330771;11,22627
4,384779;1,319458;11,78047
4,630531;1,308125;12,31877
4,887361;1,296724;12,87646
5,155242;1,285217;13,43679
5,43413;1,266998;12,75004
5,699136;1,255229;13,29494
5,974994;1,243336;13,8414
6,262337;1,231832;14,42038
6,563624;1,221277;15,1083
6,876824;1,201644;14,29668
7,170655;1,193868;14,76142
7,469395;1,188173;14,99008
7,776817;1,182564;15,42129
8,092096;1,176941;15,80575
8,411421;1,146978;15,0396
8,718822;1,142563;15,41655
9,033656;1,137833;15,78033
9,355814;1,132656;16,14303
9,685327;1,126908;16,51005
10,02223;1,093874;15,98748
10,3485;1,086957;16,371
10,68259;1,079533;16,75997
11,0192;1,073957;16,87368
11,36326;1,068114;17,23652
11,71078;1,037464;16,51023
12,047;1,032736;16,85603
12,38656;1,029205;17,00939
12,72981;1,026561;17,18099
13,07897;1,02324;17,47517
13,43073;0,9947107;16,67071
13,76682;0,9928075;16,81428
14,10822;0,9900277;17,08015
14,45489;0,9862584;17,34542
14,79823;0,9850833;17,17311
15,14647;0,9639682;16,71052
15,48465;0,9602671;16,93217
15,82831;0,9553432;17,20571
16,17766;0,9492589;17,49097
16,53301;0,9421498;17,79258
16,89469;0,9116817;17,25468
17,24008;0,9057427;17,31274
17,59208;0,8993647;17,64381
17,95076;0,8925666;17,97805
18,31211;0,8874816;18,10049
18,67235;0,8759205;17,59411
19,02881;0,8731473;17,89039
19,38278;0,8732186;17,74267
19,73983;0,8731892;17,8884
20,09404;0,8754222;17,72825
20,4513;0,8635131;17,26835
20,79827;0,8647138;17,3768
21,14704;0,8656324;17,45295
21,49176;0,8682908;17,24019
21,83781;0,8702921;17,30263
22,18489;0,8642063;16,94843
22,52436;0,8654283;16,97587
22,86431;0,8663868;16,9976
23,20462;0,8671378;17,01924
23,54524;0,8677262;17,04425
23,88138;0,8633063;16,43417
24,21317;0,8633832;16,59302
24,54441;0,8634711;16,5737
24,87602;0,8635423;16,60641
25,20804;0,8636024;16,64713
25,54061;0,8507963;16,17183
25,86732;0,8490485;16,35792
26,194;0,8477321;16,37331
26,52428;0,8444542;16,5498
26,85041;0,8433713;16,36507
27,17695;0,8296107;15,88294
27,49852;0,8272273;16,10612
27,8247;0,8234032;16,33785
28,1558;0,8181708;16,58311
28,48744;0,814238;16,62393
28,82146;0,7962438;16,13788
29,14928;0,7921256;16,40518
29,48257;0,7869734;16,67941
29,8216;0,7807604;16,96265
30,16652;0,773536;17,25389
30,51759;0,7538127;17,09194
30,86581;0,7449359;17,41622
31,2206;0,735523;17,74888
31,58206;0,7257026;18,09232
31,94635;0,7184243;18,22678
32,31551;0,703216;18,05437
32,68052;0,6991936;18,29622
