0,8067563;1,308642;2,228054
0,8429778;1,308137;2,532108
0,8861597;1,307749;2,819638
0,9363607;1,307446;3,100556
0,9935446;1,307207;3,378563
1,057624;1,349607;2,17674
1,078218;1,350799;2,079773
1,104152;1,353334;2,016409
1,134581;1,357177;1,972009
1,168706;1,362222;1,957138
1,206039;1,368282;2,000559
1,246327;1,375125;2,122365
1,289474;1,382521;2,328548
1,337297;1,388012;2,577944
1,39123;1,392144;2,919141
1,449256;1,412736;0,5441098
1,461569;1,417372;0,6566998
1,477666;1,419486;0,8397272
1,49797;1,421091;1,106045
1,524188;1,422285;1,464524
1,556215;1,423181;1,810055
1,594214;1,423858;2,150114
1,636714;1,422773;2,300411
1,683395;1,422761;2,589658
1,734061;1,423941;2,879589
1,788498;1,449892;0,3131867
1,792495;1,451741;0,3541129
1,802672;1,453189;0,5683427
1,816965;1,455587;0,7324765
1,835139;1,458898;1,009832
1,858296;1,461407;1,263126
1,887565;1,463336;1,583378
1,922865;1,464812;1,90343
1,964236;1,465939;2,224777
2,011719;1,466801;2,545058
2,065355;1,465362;1,062298
2,07871;1,465871;1,272453
2,098309;1,466265;1,511193
2,122244;1,465164;1,525311
2,150201;1,46265;1,569589
2,182375;1,461527;1,857612
2,219235;1,460633;2,064216
2,260731;1,461104;2,355532
2,307918;1,461452;2,584212
2,361261;1,46173;2,85036
2,420767;1,466209;0,6096406
2,426973;1,466376;0,6545266
2,439217;1,466509;0,8211898
2,455204;1,465348;0,8552446
2,474702;1,462923;0,9848399
2,497171;1,459253;1,175651
2,522115;1,45441;1,420427
2,549326;1,448537;1,723201
2,581291;1,444076;1,935182
2,619295;1,440634;2,2565
2,663166;1,425918;0,3079019
2,669598;1,423901;0,5896198
2,681658;1,422364;0,9110646
2,699404;1,42119;1,237105
2,720596;1,419185;1,60235
2,745276;1,416322;1,974286
2,773181;1,412551;2,352953
2,806026;1,40966;2,564445
2,845323;1,407426;2,860495
2,891007;1,405709;3,164306
2,943162;1,374897;0,8047926
2,962745;1,372698;1,04643
2,985851;1,369604;1,353215
3,012084;1,365577;1,690616
3,041051;1,36062;2,052108
3,074661;1,356834;2,274832
3,112101;1,352431;2,666975
3,153406;1,347444;3,070749
3,199423;1,344915;3,157257
3,249531;1,34483;3,207343
3,303159;1,309436;0,7862936
3,313268;1,307207;0,5913674
3,325804;1,303849;0,6355435
3,34072;1,299417;0,8936046
3,357994;1,294007;1,250723
3,377633;1,287742;1,657508
3,399674;1,280755;2,097874
3,424212;1,273185;2,564616
3,45143;1,265162;3,058891
3,481487;1,256799;3,568063
3,514722;1,19136;0,5204488
3,522593;1,182594;0,4278663
3,534007;1,177278;0,6100118
3,546896;1,171674;0,9948754
3,561224;1,165774;1,477982
3,577056;1,159517;1,985687
3,594637;1,152905;2,494775
3,614209;1,145912;3,005397
3,636092;1,138547;3,514634
3,660656;1,130844;4,025144
3,68825;1,016966;3,203358
3,71785;1,00869;2,726052
3,748688;1,000187;2,287554
3,780205;0,9914916;1,918693
3,812208;0,9827548;1,685855
3,844207;0,9738504;1,607914
3,876102;0,9649824;1,728325
3,907619;0,9559985;2,00437
3,938613;0,9468666;2,381298
3,969322;0,9374712;2,808407
3,999738;0,8689499;1,166466
4,014966;0,8593539;0,8025392
4,028667;0,8498008;0,7852261
4,040801;0,8402623;1,151127
4,051428;0,8307296;1,649025
4,060658;0,8211723;2,185802
4,068636;0,8115876;2,731657
4,075517;0,8019567;3,271657
4,085874;0,7949674;3,550399
4,101546;0,7898965;3,931906
0,01124212;0,008418977;0,177054
0,02441617;0,009226382;0,6662261
0,04134061;0,007181168;0,854102
0,06361724;0,003200114;1,128435
0,09545471;0,0003703982;1,594514
0,1321011;0,005457968;1,838258
0,1774803;0,009844467;2,271581
0,2271891;0,01551276;2,491008
0,2814788;0,02208284;2,723946
0,3402915;0,02931215;2,954044
0,3988808;0,01172635;1,365056
0,3836746;0,01992916;1,085269
0,3727486;0,02833077;1,066498
0,3693703;0,03518173;0,9259744
0,3702148;0,04259482;1,041914
0,3787558;0,04847719;1,060668
0,3915874;0,05517618;1,241305
0,4094119;0,06242931;1,423584
0,4346694;0,06821172;1,573388
0,4670671;0,07253376;1,782633
0,4751316;0,02321455;0,864256
0,468255;0,02070275;0,8384855
0,4654275;0,01882397;0,9348319
0,4665464;0,01742055;1,113516
0,4720923;0,01641476;1,347138
0,4826509;0,01563126;1,620689
0,4989842;0,01504463;1,907915
0,5217888;0,01460485;2,206594
0,5516644;0,01427244;2,511703
0,589077;0,01401511;2,820175
0,634322;0,04882585;2,163081
0,6431004;0,04865889;2,242947
0,6588344;0,04673061;2,124866
0,6804814;0,04308371;2,030138
0,7068492;0,03771663;1,95672
0,7368755;0,03073424;1,915766
0,7724191;0,02578768;2,170325
0,8143237;0,02212197;2,450676
0,8601534;0,01742953;2,574833
0,9114522;0,01398328;2,837941
0,9689985;0,0001494586;0,1889349
0,9713314;0,001716644;0,2357926
0,9768463;0,004784331;0,6163585
0,9857792;0,009153813;1,000573
0,9978531;0,01483473;1,397535
1,014995;0,01901905;1,566831
1,036558;0,02426361;1,967301
1,063019;0,03050027;2,376906
1,094605;0,03775629;2,797586
1,132769;0,04301997;2,98675
1,179065;0,005883276;0,2323555
1,179265;0,001115918;0,3713404
1,184944;0,002386436;0,5479763
1,195325;0,006860942;0,96747
1,210562;0,01231802;1,389525
1,231305;0,01631237;1,596797
1,258894;0,01927612;1,888495
1,29194;0,02329939;2,282839
1,331255;0,02626628;2,53421
1,3777;0,02847514;2,83399
1,431101;0,003073011;0,1695849
1,435845;0,00429453;0,3117898
1,446858;0,005210042;0,612481
1,464122;0,005901024;0,9260125
1,487616;0,006426565;1,240581
1,517327;0,006829496;1,554242
1,55323;0,007140938;1,866699
1,595321;0,007383667;2,178067
1,643589;0,007574443;2,488538
1,698027;0,007725682;2,798315
1,75863;0,0214389;1,039785
1,773919;0,02134157;1,232538
1,79444;0,01943973;1,280732
1,819935;0,01576572;1,393212
1,849952;0,01033446;1,547632
1,884126;0,003266111;1,749976
1,922466;0,005208764;2,013211
1,965638;0,01138883;2,243289
2,01539;0,01599855;2,576543
2,070276;0,02144599;2,902684
2,130131;0,01312652;0,8043216
2,14907;0,005897457;0,9666674
2,172093;0,002247949;1,27701
2,199109;0,01119971;1,672071
2,230141;0,02081312;2,11311
2,266448;0,02778386;2,35608
2,3098;0,03291433;2,709658
2,358474;0,03850811;3,141399
2,412607;0,04468175;3,572939
2,472042;0,05159538;4,002335
2,536774;0,1402012;0,4423071
2,549871;0,1457801;0,6638098
2,569717;0,1498803;1,005682
2,595948;0,152877;1,344224
2,628605;0,1550625;1,6894
2,66767;0,1566626;2,031651
2,713126;0,1578405;2,368876
2,764994;0,1587134;2,700125
2,823236;0,1593645;3,025651
2,887874;0,1598532;3,346155
2,958872;0,2124861;1,674316
2,97897;0,2127652;1,78638
3,005608;0,2129773;1,951868
3,038736;0,2131384;2,157171
3,078326;0,2132606;2,390387
3,122337;0,2113727;2,684914
3,17223;0,209979;2,891886
3,226633;0,2067494;3,194105
3,28548;0,2017978;3,505847
3,348392;0,1952009;3,824795
3,416729;0,1831727;2,167201
3,419458;0,1768274;2,528845
3,426339;0,1692519;2,921983
3,437463;0,1605971;3,346575
3,454588;0,1542668;3,424313
3,479396;0,1495578;3,615119
3,511678;0,146071;3,844924
3,55155;0,143496;4,092719
3,599065;0,1416083;4,345554
3,654378;0,1401814;4,59823
3,715854;0,08423112;2,117189
3,726691;0,08224767;2,208457
3,744418;0,0807444;2,345725
3,7689;0,07960401;2,512176
3,800153;0,07873499;2,700318
3,838122;0,07806879;2,903651
3,882797;0,07755471;3,118375
3,934126;0,07715525;3,342034
3,992049;0,07684265;3,57307
4,056516;0,07659625;3,81043
4,12744;0,03011275;0,3518791
4,137308;0,02995673;0,563317
4,153316;0,02983078;0,8360369
4,175448;0,02972827;1,126894
4,203695;0,02964416;1,424612
4,238032;0,02957449;1,725511
4,278435;0,02951621;2,028083
4,324914;0,0294669;2,33163
4,377435;0,02942471;2,635766
4,433415;0,03131042;2,823623
4,492496;0,05553468;1,006195
4,508087;0,0611001;0,8880013
4,5282;0,06405613;1,153309
4,549823;0,06880336;1,097496
4,575624;0,07068323;1,329524
4,602945;0,07430661;1,368695
4,631559;0,07949135;1,507376
4,661418;0,08610978;1,731863
4,695658;0,09102981;1,969186
4,732341;0,09685633;2,288754
0,007495639;0,0153822;0,6856108
0,01091626;0,0155589;0,6977461
0,02162929;0,01477233;0,5359316
0,03505991;0,01510406;0,6851516
0,04932579;0,01449347;0,8303372
0,06839106;0,01496413;1,039757
0,0922855;0,01620817;1,265352
0,1209593;0,0180425;1,493552
0,1544263;0,02031714;1,723792
0,1926499;0,0229176;1,95309
0,2355667;0,009988368;0,7150586
0,2410984;0,01297611;0,7333505
0,2516794;0,01609778;0,821036
0,2671213;0,01932031;0,9568186
0,2872405;0,02261946;1,121613
0,3118828;0,02597725;1,303239
0,340923;0,02938065;1,49474
0,3732741;0,03123581;1,624404
0,4095443;0,03352192;1,815836
0,4478893;0,03364334;2,022221
0,4835971;0,005556554;0,3508856
0,4877882;0,003697455;0,4885256
0,496161;0,002269149;0,7423006
0,5088567;0,001177371;1,014373
0,5262278;0,0003347397;1,309592
0,5486821;0,0003201067;1,612062
0,576649;0,0008331239;1,917972
0,6105305;0,001230657;2,226722
0,6506611;0,001524657;2,53735
0,6973426;0,001752704;2,847673
0,7507842;0,0230405;1,485107
0,7678204;0,02288654;1,604181
0,7911006;0,02276877;1,772477
0,8183444;0,02105245;1,762288
0,8511212;0,019752;1,994653
0,8874133;0,01693302;2,064304
0,9268135;0,01267108;2,173209
0,9686856;0,007003576;2,302014
1,012438;5,125999E-05;2,462162
1,058158;0,008014619;2,68134
1,106063;0,02081177;0,6179516
1,115473;0,01422995;0,6664686
1,130297;0,009312183;0,8170809
1,150043;0,005648881;1,046231
1,17202;0,001373529;1,247246
1,196259;0,003598154;1,549257
1,224982;0,007298201;1,830754
1,256719;0,01175424;2,18172
1,294124;0,01508173;2,489209
1,335241;0,01925325;2,846179
1,38252;0,001352042;0,2430869
1,381268;0,005371392;0,4835779
1,385238;0,008379847;0,6570146
1,395016;0,01064271;0,9315591
1,408267;0,01395527;1,325229
1,427061;0,01642406;1,575182
1,44984;0,02001217;1,953998
1,478633;0,02271006;2,202845
1,514123;0,02475399;2,494887
1,556314;0,02630037;2,791965
1,60534;0,001399189;0,2401725
1,611123;0,0004940927;0,3265455
1,620894;0,001790196;0,5204999
1,635992;0,003482282;0,8006912
1,655161;0,006566346;1,10891
1,679905;0,008909076;1,386871
1,710855;0,01071596;1,701363
1,747918;0,01210365;2,015126
1,79112;0,01316941;2,33029
1,840523;0,01399022;2,644644
1,89616;0,009588778;0,361695
1,902637;0,009097338;0,4466522
1,915184;0,008709192;0,6833089
1,933742;0,008407414;0,9649271
1,958356;0,0081698;1,261776
1,989042;0,007976055;1,564189
2,02572;0,007815987;1,868532
2,068497;0,007693142;2,176775
2,117338;0,00759232;2,482848
2,17226;0,007511616;2,789577
2,233277;0,0155932;0,6733671
2,241306;0,01553455;0,7599429
2,255465;0,01547602;0,9424262
2,27371;0,01366746;0,9859248
2,29733;0,01232225;1,247397
2,324964;0,009317428;1,402098
2,357053;0,008424461;1,645469
2,394061;0,007699788;1,884777
2,437204;0,007130533;2,186888
2,486339;0,006680995;2,486661
2,541501;0,01051301;0,5073057
2,545963;0,008921236;0,3799362
2,555711;0,004027963;0,6889985
2,569721;0,0009442866;0,778168
2,588894;0,008395255;1,304713
2,659391;0,01546636;2,339119
2,714211;0,02210659;2,434947
2,772177;0,02745426;2,738893
2,823859;0,03301105;2,785078
2,876975;0,03790271;2,943263
2,930957;0,02963141;1,371177
2,924473;0,03583527;1,533755
2,923555;0,04303873;1,626558
2,924487;0,05131748;1,911992
2,927294;0,06027907;2,299917
2,941704;0,06806886;2,517429
2,9654;0,07469341;2,926381
2,994537;0,07754943;3,017059
3,030217;0,080116;3,545274
3,073518;0,08227795;4,043289
3,124639;0,02185294;0,8465454
3,127507;0,02316654;1,117595
3,136923;0,02415988;1,411011
3,152892;0,02490237;1,698347
3,175526;0,02545816;1,981083
3,204717;0,02586854;2,251769
3,240484;0,02617052;2,515937
3,282812;0,0263921;2,771245
3,331734;0,02657628;3,029285
3,387043;0,02671987;3,283428
3,447535;0,04703155;2,32864
3,460103;0,04388407;2,118731
3,477537;0,03926417;1,914856
3,499181;0,03326395;1,72509
3,524649;0,02608091;1,588095
3,553792;0,01795596;1,548343
3,58637;0,009135008;1,636962
3,622273;0,0001626909;1,856347
3,661358;0,009748071;2,181563
3,703514;0,01945147;2,575574
3,748817;0,006676733;0,7620303
3,750306;0,002945065;0,1940762
3,754191;0,01242226;0,4531049
3,760267;0,02171159;1,047241
3,768477;0,0307883;1,646181
3,778875;0,03963763;2,24938
3,791678;0,04829156;2,846323
3,80698;0,05673069;3,43588
3,824704;0,06496954;4,009498
3,844621;0,07293618;4,54927
3,868843;0,006179571;0,6609099
3,86512;0,001440525;0,18771
3,862929;0,008972704;0,605247
3,86217;0,0164448;1,182154
3,862856;0,02386206;1,754189
3,865094;0,0312416;2,324357
3,869116;0,03860521;2,888972
3,875222;0,04595977;3,447462
3,883782;0,05330843;4,000548
3,895251;0,06065065;4,548487
0,01228571;0,002569616;0,3608354
0,01793375;0,002592027;0,2982653
0,03589549;0,002627641;0,8982483
0,066093;0,002678573;1,511572
0,1085816;0,002743691;2,126379
0,1633815;0,002820998;2,743214
0,2302144;0,003018528;3,347096
0,3091124;0,003311247;3,949968
0,399983;0,003688961;4,550477
0,5028013;0,004123718;5,14619
0,6176708;0,006822675;0,8582365
0,6292406;0,004035115;0,9763792
0,6473491;0,0005444586;1,128928
0,6718949;0,006466627;1,3606
0,7024825;0,01337472;1,614527
0,7385781;0,02099487;1,868352
0,779639;0,02913004;2,111138
0,8251792;0,03763998;2,339888
0,8747647;0,04642582;2,555179
0,9280766;0,05541804;2,759016
0,9571012;0,02170146;1,664333
0,9282042;0,02136201;1,648419
0,9019421;0,02109453;1,725633
0,8779455;0,02088216;1,856866
0,8568296;0,02072802;2,032808
0,8389593;0,02060434;2,250924
0,8251982;0,02050486;2,488963
0,8165686;0,02042493;2,744662
0,8141556;0,02037597;3,013465
0,8218751;0,01863849;3,129561
0,8368755;0,00845921;0,5251254
0,8356254;0,005582988;0,3722008
0,8372083;0,003408968;0,6132399
0,8426322;0,001716763;0,8991808
0,8524012;0,0003960133;1,191169
0,8669516;0,0006326139;1,489393
0,8867077;0,001388758;1,791409
0,9122318;0,001997083;2,102162
0,9437149;0,002471089;2,412652
0,9814425;0,002842009;2,721303
1,025652;0,004199862;0,1501342
1,027949;0,004431516;0,2275385
1,035199;0,004614204;0,5237005
1,047441;0,004736423;0,8305936
1,064708;0,004837662;1,139221
1,087025;0,004931092;1,448736
1,114628;0,005011231;1,757164
1,147679;0,005075157;2,064143
1,18632;0,005129337;2,371801
1,230751;0,005182713;2,679056
1,28119;0,003863811;0,2158346
1,284341;0,003832608;0,3563651
1,292764;0,003803998;0,6277962
1,306553;0,003778696;0,924024
1,32571;0,003757089;1,226503
1,35038;0,003730208;1,53043
1,380934;0,001964211;1,731447
1,416334;0,0006049275;2,006101
1,457406;0,0004329681;2,314373
1,504474;0,001280248;2,625133
1,557615;0,005866796;0,3023607
1,563295;0,005332142;0,4825459
1,574774;0,00490433;0,7492818
1,592088;0,004562259;1,038903
1,615264;0,00428912;1,33648
1,644333;0,004069269;1,637531
1,679304;0,003890365;1,940244
1,720226;0,003745764;2,243807
1,765955;0,003562689;2,53482
1,818885;0,003503829;2,881694
1,877611;0,01379392;0,7813807
1,884104;0,0138222;0,9513741
1,897805;0,01367003;1,180365
1,916537;0,01362336;1,421959
1,941951;0,01356837;1,682243
1,972908;0,01350543;1,967632
2,010273;0,01340303;2,227863
2,053099;0,01332271;2,443677
2,10012;0,01328644;2,598758
2,150497;0,01329973;2,725405
2,205895;0,01488018;0,8273845
2,208653;0,01487619;0,8671982
2,21476;0,01486978;0,9535325
2,228251;0,01484564;1,150562
2,252122;0,01481715;1,546407
2,282924;0,01480386;1,852806
2,320017;0,01479161;2,136513
2,363293;0,01478285;2,419782
2,412687;0,01477244;2,706125
2,468247;0,01476213;2,995354
2,528547;0,01190087;0,5730625
2,533808;0,01054487;0,6653311
2,545107;0,009452283;0,8462898
2,562437;0,008566022;1,075005
2,584303;0,00608772;1,163233
2,611597;0,004138559;1,427997
2,645034;0,002593935;1,722062
2,682697;0,0007858574;1,895779
2,725383;0,003162473;2,139763
2,774988;0,005251914;2,483876
2,835816;0,0004229844;0,350026
2,844062;0,003130049;0,2517783
2,85839;0,005208582;0,5665272
2,876658;0,009414792;0,9304589
2,899687;0,0126026;1,154909
2,931782;0,01494759;1,561031
2,970268;0,01645547;1,895698
3,011376;0,019012;2,266012
3,057717;0,02272502;2,61876
3,109368;0,02557814;2,93096
3,165917;0,003492832;0,8219504
3,18512;0,00180307;0,5062007
3,198213;0,0003685057;0,6919612
3,22309;0,0007707775;1,232567
3,254499;0,001713872;1,597638
3,291076;0,002485812;1,867698
3,333641;0,003113359;2,176431
3,381735;0,003604591;2,458869
3,43591;0,003855467;2,773994
3,495863;0,003901362;3,071873
3,561783;0,02186394;1,249664
3,590262;0,02205208;1,252145
3,609814;0,02190104;1,294611
3,632366;0,02182859;1,343125
3,664592;0,02004623;1,643677
3,70566;0,01834568;2,031337
3,749282;0,01553115;2,240805
3,797549;0,01317862;2,496159
3,848293;0,009631395;2,557318
3,904061;0,006775916;2,724273
3,966038;0,007757217;0,6377405
3,968492;0,005887002;0,5825117
3,97342;0,004226536;0,5803573
3,990674;0,002904952;0,9134946
4,016389;0,00184229;1,320984
4,046787;0,000986129;1,533148
4,08282;0,0003103912;1,818815
4,123656;0,0002260804;2,052323
4,171385;0,0006722212;2,408699
4,225243;0,001004547;2,722035
4,285077;0,02397889;0,9461799
4,295451;0,02576298;1,210165
4,309692;0,02574134;1,088309
4,328846;0,02574646;1,233922
4,351853;0,02399066;1,259145
4,378441;0,02052745;1,35108
4,409971;0,01777059;1,594625
4,445968;0,01718885;1,842203
4,486301;0,01874572;2,093188
4,531278;0,01993981;2,298012
0,004165605;0,00116235;0,9574459
0,01623157;0,001017094;0,7292351
0,02759802;0,0007417202;0,5774059
0,04187737;0,0005474687;0,7377703
0,05946229;0,0004050732;0,9172001
0,08043731;0,0003005266;1,098236
0,1049806;0,0002241731;1,287816
0,1333558;0,0001689792;1,484509
0,1657412;0,0001294613;1,686556
0,202256;0,0001017451;1,892218
0,2429784;0,0003268123;0,5069272
0,2497119;0,0003138185;0,5105678
0,260431;0,0003057122;0,601133
0,2749991;0,0003015399;0,7464126
0,2933421;0,0003003478;0,9199182
0,3154894;0,0003011823;1,107805
0,3414481;0,0003038049;1,303392
0,3712746;0,0003077388;1,503341
0,4030144;0,0002052188;1,654021
0,4368889;8,881092E-06;1,84721
0,4568691;0,0009659529;1,443449
0,4639605;0,0006490946;1,095846
0,4712599;0,0003340244;0,7663609
0,4777695;6,228685E-05;0,5576916
0,4864895;8,201599E-05;0,7550027
0,4979416;0,0001578927;1,039083
0,51234;0,0001959205;1,344281
0,5303311;0,0002136827;1,66838
0,5527759;0,000220716;2,001008
0,5805818;0,0002226233;2,33536
0,6146166;2,920628E-06;0,09614071
0,6200583;1,549721E-06;0,4247002
0,6297795;2,980232E-07;0,7493205
0,644076;1,966953E-06;1,069057
0,663317;3,635883E-06;1,384217
0,6878915;5,185604E-06;1,695595
0,7181598;6,318092E-06;2,004017
0,7544352;7,331371E-06;2,310184
0,7969826;8,225441E-06;2,614621
0,8459911;8,940697E-06;2,917787
0,9015806;1,585484E-05;0,3464679
0,9055158;1,561642E-05;0,363458
0,9149717;1,525879E-05;0,5759752
0,9299887;1,507998E-05;0,8481985
0,9505831;1,484156E-05;1,137725
0,9768167;1,478195E-05;1,43376
1,008762;1,472235E-05;1,732778
1,046491;1,472235E-05;2,033284
1,09007;1,472235E-05;2,334565
1,139569;1,472235E-05;2,636265
1,195067;1,001358E-05;0,05428541
1,20096;1,019239E-05;0,3120894
1,212589;1,013279E-05;0,6117645
1,229959;1,019239E-05;0,9136717
1,253097;1,037121E-05;1,216079
1,282038;1,037121E-05;1,518509
1,316802;1,049042E-05;1,820833
1,355306;1,549721E-06;2,038229
1,399233;1,341105E-05;2,309956
1,449133;2,43783E-05;2,61313
1,505024;4,845858E-05;0,1529178
1,512452;4,005432E-05;0,3936667
1,52569;3,290176E-05;0,6835991
1,542592;1,66893E-06;0,9019445
1,564826;2,658367E-05;1,173644
1,59291;5,161762E-05;1,47769
1,62472;0,0001104474;1,73631
1,661928;0,0001633763;2,0072
1,705119;0,0002092123;2,312303
1,754259;0,0002480745;2,618506
1,809409;0,002255559;2,039282
1,824751;0,00222975;2,036805
1,846577;0,002209067;2,082195
1,874741;0,002192378;2,174822
1,909139;0,002179027;2,309347
1,949693;0,002168417;2,478714
1,996284;0,002159953;2,675891
2,046293;0,002096117;2,701462
2,09936;0,001968622;2,757172
2,15697;0,001924276;3,009872
2,218798;0,004618108;3,695174
2,250331;0,004654527;3,62988
2,288729;0,004758894;3,874213
2,333718;0,004833817;3,870837
2,382834;0,004844129;3,725971
2,435398;0,004791856;3,593085
2,490429;0,004666388;3,448575
2,54685;0,004448771;3,287964
2,603815;0,00411576;3,123651
2,660662;0,003646493;2,970771
2,716769;0,0042817;2,729521
2,749082;0,003502131;2,305343
2,779712;0,00256449;1,885142
2,807908;0,001476467;1,513011
2,833118;0,0002501011;1,269853
2,854961;0,001099527;1,260252
2,873214;0,002559006;1,502179
2,887833;0,004109025;1,907466
2,898969;0,005735815;2,395398
2,906974;0,007427037;2,922959
2,912254;0,0008183718;0,6845273
2,919921;0,002615094;0,4740475
2,923241;0,00445646;0,8682275
2,922304;0,006341636;1,423524
2,917331;0,00827235;2,001943
2,908687;0,01025289;2,581151
2,896874;0,01228935;3,155176
2,882851;0,01435584;3,705943
2,867076;0,01650178;4,268112
2,850625;0,01868325;4,805948
2,833826;0,003259301;1,602994
2,855248;0,00107646;1,189273
2,873613;0,001235068;0,9298232
2,888316;0,003688276;0,943437
2,898993;0,006240964;1,246578
2,905966;0,008904397;1,688525
2,909429;0,01169121;2,1783
2,90936;0,01461154;2,680529
2,906472;0,01766312;3,207349
2,901636;0,02085292;3,731493
2,895028;0,009900153;1,60457
2,911436;0,00649488;1,075869
2,924339;0,00299716;0,657471
2,937952;0,0006271601;0,8376128
2,946186;0,004365861;1,157673
2,949563;0,008222044;1,661885
2,950844;0,01218116;2,318043
2,944134;0,01626152;2,74632
2,931172;0,02044952;3,203495
2,916128;0,02468419;3,710374
2,901167;0,003028274;0,4151516
2,898216;0,001339972;0,3862477
2,883613;0,0059129;0,956356
2,86359;0,01054883;1,447161
2,841268;0,0153107;1,961368
2,814813;0,02015954;2,507112
2,786263;0,02515113;3,073786
2,753764;0,03025007;3,611583
2,716161;0,03546304;4,1311
2,68695;0,03854203;4,161392
2,660016;0,005939364;0,4872085
2,666581;0,007499039;0,2676086
2,663314;0,008639395;0,4613219
2,661657;0,009533763;0,6534479
2,660276;0,01024532;0,8788814
2,66115;0,01069105;1,105779
2,663595;0,01183939;1,564155
2,671731;0,01269573;1,916143
2,683568;0,01334018;2,207415
2,698441;0,0138281;2,470825
0,008405598;0,0001416206;0,1590916
0,01416112;0,0001565814;0,3043426
0,02480376;0,0001863837;0,5406114
0,04349253;0,0001904964;0,9350508
0,07028285;0,0001587868;1,341191
0,1015495;0,0001494288;1,564537
0,137526;0,0001639724;1,80341
0,1783745;0,0002019405;2,050286
0,2241099;0,0002619028;2,297689
0,2775549;0,0002747774;2,675773
0,3353861;0,0004441142;0,5639984
0,3281406;0,0006190538;0,7343709
0,3262613;0,0007948279;0,6812283
0,3293514;0,0009750128;0,7270927
0,3371717;0,001160502;0,8477302
0,3495945;0,001351774;1,008949
0,3665448;0,001549244;1,190333
0,3880025;0,001752973;1,381834
0,4115019;0,002055109;1,608308
0,4400724;0,002341509;1,791849
0,434172;0,0005893111;0,4927066
0,4293551;0,0006327033;0,4962226
0,424229;0,0007414818;0,8073087
0,4186102;0,0008969307;1,140449
0,4152311;0,001006365;1,280293
0,4146926;0,001085103;1,513495
0,4179728;0,001142085;1,783659
0,4263205;0,001185119;2,071376
0,4410795;0,001216829;2,367632
0,4634586;0,001239955;2,669237
0,4943805;0,0006262064;1,207612
0,4997278;0,0006393194;1,328501
0,510402;0,0006491542;1,49465
0,5266868;0,0006584525;1,693051
0,5488412;0,0006657243;1,913674
0,5770777;0,0006717443;2,148432
0,6115203;0,0006766319;2,393402
0,6522658;0,0007036328;2,709569
0,6997648;0,0007435083;3,035125
0,7543123;0,0007784963;3,370493
0,8144984;0,0001032352;1,041681
0,8262609;9,852648E-05;1,113388
0,8438202;8,648634E-05;1,280033
0,8634173;8,612871E-05;1,23238
0,8844776;9,715557E-05;1,209022
0,9061548;0,0001012683;1,202014
0,927662;6,663799E-05;1,229668
0,9537395;5,543232E-06;1,475754
0,9844692;6,532669E-05;1,751078
1,015451;0,0001848936;1,890019
1,050431;0,0003939271;1,043592
1,03697;0,0005031824;1,042161
1,027261;0,0005993247;1,154574
1,021507;0,0006814599;1,347523
1,020087;0,0007504821;1,586073
1,023537;0,0008077025;1,847232
1,032914;0,0007626414;1,836507
1,048178;0,0006301403;1,830716
1,068103;0,000536859;2,105955
1,0942;0,0003935695;2,126073
1,125889;0,000172019;0,1458566
1,133117;0,0002415776;0,3862089
1,145903;0,0002915859;0,6787642
1,164369;0,0003276467;0,9787048
1,187843;0,0003807545;1,259828
1,216631;0,0004146099;1,532217
1,251307;0,0004362464;1,83674
1,291956;0,0004501343;2,144994
1,338631;0,0004591942;2,453075
1,391396;0,0004649758;2,760092
1,450287;5,781651E-06;0,469004
1,461775;3,397465E-06;0,6897033
1,479198;1,847744E-06;0,9592992
1,502537;8,940697E-07;1,246209
1,531768;3,576279E-07;1,539508
1,566881;0;1,835183
1,607869;2,980232E-07;2,13156
1,653734;4,172325E-07;2,36009
1,704444;1,132488E-05;2,609063
1,760061;2,932549E-05;2,854642
1,820675;3,391504E-05;0,2290957
1,830358;1,317263E-05;0,4967187
1,845969;5,978346E-05;0,7978892
1,86761;0,0001027584;1,106925
1,895307;0,0001408458;1,419325
1,929057;0,0001736879;1,732605
1,968866;0,0002016425;2,045078
2,01473;0,0002251267;2,355639
2,066635;0,0002446771;2,66369
2,123399;0,0003057122;2,943621
2,185048;6,979704E-05;0,2513832
2,191778;0,0001024008;0,3439986
2,203283;0,0001302361;0,5843704
2,220666;0,0001533628;0,8850023
2,242849;0,0002304912;1,171172
2,270484;0,0002958179;1,441979
2,304048;0,0003505945;1,739282
2,343585;0,0003967285;2,040102
2,38796;0,0005074143;2,332459
2,437194;0,0006921887;2,640449
2,491173;0,0007070303;0,9522893
2,490684;0,0009465218;0,9480107
2,496291;0,001151979;1,04937
2,507074;0,001434982;1,423077
2,523767;0,001674235;1,624574
2,546921;0,001873493;1,880245
2,576644;0,002037764;2,161592
2,610121;0,002000213;2,172156
2,649741;0,001975238;2,473418
2,694488;0,002052426;2,81103
2,744015;0,001143098;0,8891689
2,7462;0,001348376;1,187761
2,75276;0,001517832;1,237168
2,76539;0,001657963;1,352221
2,781272;0,001603007;1,252528
2,802914;0,001563191;1,473568
2,830676;0,001531959;1,708513
2,864454;0,001506984;1,948669
2,904179;0,001486719;2,193561
2,948903;0,001608491;2,492209
2,998399;0,0006154776;0,6973251
3,005253;0,001076818;1,012209
3,016876;0,001722395;1,374896
3,032789;0,002271712;1,459942
3,054035;0,002734601;1,643196
3,081236;0,003315866;2,052184
3,114491;0,003796458;2,298835
